source_id,domain,retrieved_at_utc,bps_last_update,bps_var_id,bps_var_label,bps_var_unit,bps_var_decimal,bps_var_definition,bps_var_note,bps_subject,bps_vertical_dimension,bps_vervar_id,bps_vervar_label,bps_turvar_id,bps_turvar_label,bps_th_id,bps_th_label,bps_turth_id,bps_turth_label,value,source_key
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,1800,LAMPUNG,190,Perdesaan,124,2024,0,Tahun,98.83,18008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,1800,LAMPUNG,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.21,18008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,1900,KEP. BANGKA BELITUNG,189,Perkotaan,124,2024,0,Tahun,99.72,19008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,1900,KEP. BANGKA BELITUNG,190,Perdesaan,124,2024,0,Tahun,99.57,19008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,1900,KEP. BANGKA BELITUNG,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.66,19008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,2100,KEP. RIAU,189,Perkotaan,124,2024,0,Tahun,99.74,21008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,2100,KEP. RIAU,190,Perdesaan,124,2024,0,Tahun,86.39,21008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,2100,KEP. RIAU,191,Perkotaan+Perdesaan,124,2024,0,Tahun,98.39,21008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3100,DKI JAKARTA,189,Perkotaan,124,2024,0,Tahun,99.97,31008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3100,DKI JAKARTA,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.97,31008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3200,JAWA BARAT,189,Perkotaan,124,2024,0,Tahun,99.9,32008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3200,JAWA BARAT,190,Perdesaan,124,2024,0,Tahun,99.89,32008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3200,JAWA BARAT,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.9,32008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3300,JAWA TENGAH,189,Perkotaan,124,2024,0,Tahun,99.96,33008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3300,JAWA TENGAH,190,Perdesaan,124,2024,0,Tahun,99.91,33008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3300,JAWA TENGAH,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.94,33008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3400,DI YOGYAKARTA,189,Perkotaan,124,2024,0,Tahun,100,34008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3400,DI YOGYAKARTA,190,Perdesaan,124,2024,0,Tahun,100,34008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3400,DI YOGYAKARTA,191,Perkotaan+Perdesaan,124,2024,0,Tahun,100,34008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3500,JAWA TIMUR,189,Perkotaan,124,2024,0,Tahun,99.84,35008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3500,JAWA TIMUR,190,Perdesaan,124,2024,0,Tahun,99.55,35008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3500,JAWA TIMUR,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.71,35008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3600,BANTEN,189,Perkotaan,124,2024,0,Tahun,99.95,36008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3600,BANTEN,190,Perdesaan,124,2024,0,Tahun,99.15,36008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,3600,BANTEN,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.79,36008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5100,BALI,189,Perkotaan,124,2024,0,Tahun,99.95,51008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5100,BALI,190,Perdesaan,124,2024,0,Tahun,99.78,51008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5100,BALI,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.9,51008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5200,NUSA TENGGARA BARAT,189,Perkotaan,124,2024,0,Tahun,99.85,52008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5200,NUSA TENGGARA BARAT,190,Perdesaan,124,2024,0,Tahun,99.93,52008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5200,NUSA TENGGARA BARAT,191,Perkotaan+Perdesaan,124,2024,0,Tahun,99.89,52008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5300,NUSA TENGGARA TIMUR,189,Perkotaan,124,2024,0,Tahun,99.56,53008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5300,NUSA TENGGARA TIMUR,190,Perdesaan,124,2024,0,Tahun,87.82,53008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,5300,NUSA TENGGARA TIMUR,191,Perkotaan+Perdesaan,124,2024,0,Tahun,91.01,53008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6100,KALIMANTAN BARAT,189,Perkotaan,124,2024,0,Tahun,99.5,61008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6100,KALIMANTAN BARAT,190,Perdesaan,124,2024,0,Tahun,88.93,61008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6100,KALIMANTAN BARAT,191,Perkotaan+Perdesaan,124,2024,0,Tahun,92.95,61008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6200,KALIMANTAN TENGAH,189,Perkotaan,124,2024,0,Tahun,96.33,62008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6200,KALIMANTAN TENGAH,190,Perdesaan,124,2024,0,Tahun,83.41,62008561901240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6200,KALIMANTAN TENGAH,191,Perkotaan+Perdesaan,124,2024,0,Tahun,89.04,62008561911240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6300,KALIMANTAN SELATAN,189,Perkotaan,124,2024,0,Tahun,99.28,63008561891240
bps_webapi,0000,2026-08-17T15:25:49+00:00,2025-12-16 10:28:22,856,"Persentase Rumah Tangga menurut Provinsi, Klasifikasi Desa, dan Sumber Penerangan Utama dari Listrik PLN",Persen,2,"<p>Sumber: BPS-RI, Susenas 2009-2023<br /></p>",Sumber: Susenas Maret,Perumahan,38 Provinsi,6300,KALIMANTAN SELATAN,190,Perdesaan,124,2024,0,Tahun,98.5,63008561901240
