source_id,domain,retrieved_at_utc,bps_last_update,bps_var_id,bps_var_label,bps_var_unit,bps_var_decimal,bps_var_definition,bps_var_note,bps_subject,bps_vertical_dimension,bps_vervar_id,bps_vervar_label,bps_turvar_id,bps_turvar_label,bps_th_id,bps_th_label,bps_turth_id,bps_turth_label,value,source_key
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3100,DKI JAKARTA,0,Tidak ada,118,2018,0,Tahun,1.99,3100118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3200,JAWA BARAT,0,Tidak ada,118,2018,0,Tahun,5.39,3200118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3300,JAWA TENGAH,0,Tidak ada,118,2018,0,Tahun,5.19,3300118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3400,DI YOGYAKARTA,0,Tidak ada,118,2018,0,Tahun,4.25,3400118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3500,JAWA TIMUR,0,Tidak ada,118,2018,0,Tahun,5.79,3500118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3600,BANTEN,0,Tidak ada,118,2018,0,Tahun,4.23,3600118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,5100,BALI,0,Tidak ada,118,2018,0,Tahun,2.36,5100118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,5200,NUSA TENGGARA BARAT,0,Tidak ada,118,2018,0,Tahun,16.82,5200118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,5300,NUSA TENGGARA TIMUR,0,Tidak ada,118,2018,0,Tahun,12.25,5300118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,6100,KALIMANTAN BARAT,0,Tidak ada,118,2018,0,Tahun,9.17,6100118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,6200,KALIMANTAN TENGAH,0,Tidak ada,118,2018,0,Tahun,7.14,6200118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,6300,KALIMANTAN SELATAN,0,Tidak ada,118,2018,0,Tahun,5.76,6300118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,6400,KALIMANTAN TIMUR,0,Tidak ada,118,2018,0,Tahun,4.2,6400118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,6500,KALIMANTAN UTARA,0,Tidak ada,118,2018,0,Tahun,7.68,6500118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,7100,SULAWESI UTARA,0,Tidak ada,118,2018,0,Tahun,8.16,7100118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,7200,SULAWESI TENGAH,0,Tidak ada,118,2018,0,Tahun,10.4,7200118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,7300,SULAWESI SELATAN,0,Tidak ada,118,2018,0,Tahun,7.37,7300118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,7400,SULAWESI TENGGARA,0,Tidak ada,118,2018,0,Tahun,11.18,7400118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,7500,GORONTALO,0,Tidak ada,118,2018,0,Tahun,9.15,7500118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,7600,SULAWESI BARAT,0,Tidak ada,118,2018,0,Tahun,8.36,7600118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,8100,MALUKU,0,Tidak ada,118,2018,0,Tahun,9.27,8100118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,8200,MALUKU UTARA,0,Tidak ada,118,2018,0,Tahun,7.64,8200118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,9100,PAPUA BARAT,0,Tidak ada,118,2018,0,Tahun,8.57,9100118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,9400,PAPUA,0,Tidak ada,118,2018,0,Tahun,7.51,9400118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,9999,INDONESIA,0,Tidak ada,118,2018,0,Tahun,6.61,9999118101180
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1100,ACEH,0,Tidak ada,119,2019,0,Tahun,12.38,1100118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1200,SUMATERA UTARA,0,Tidak ada,119,2019,0,Tahun,7.68,1200118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1300,SUMATERA BARAT,0,Tidak ada,119,2019,0,Tahun,9.2,1300118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1400,RIAU,0,Tidak ada,119,2019,0,Tahun,8.29,1400118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1500,JAMBI,0,Tidak ada,119,2019,0,Tahun,8.57,1500118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1600,SUMATERA SELATAN,0,Tidak ada,119,2019,0,Tahun,9.22,1600118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1700,BENGKULU,0,Tidak ada,119,2019,0,Tahun,10.12,1700118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1800,LAMPUNG,0,Tidak ada,119,2019,0,Tahun,8.66,1800118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,1900,KEP. BANGKA BELITUNG,0,Tidak ada,119,2019,0,Tahun,6.25,1900118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,2100,KEP. RIAU,0,Tidak ada,119,2019,0,Tahun,2.84,2100118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3100,DKI JAKARTA,0,Tidak ada,119,2019,0,Tahun,1.89,3100118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3200,JAWA BARAT,0,Tidak ada,119,2019,0,Tahun,5.52,3200118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3300,JAWA TENGAH,0,Tidak ada,119,2019,0,Tahun,5.36,3300118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3400,DI YOGYAKARTA,0,Tidak ada,119,2019,0,Tahun,3.94,3400118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3500,JAWA TIMUR,0,Tidak ada,119,2019,0,Tahun,5.23,3500118101190
bps_webapi,0000,2026-08-19T02:01:43+00:00,2026-02-24 13:56:37,1181,Tingkat Setengah Pengangguran Menurut Provinsi,Persen,2,,"<p>Sumber: Sakernas, BPS</p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",Tenaga Kerja,38 Provinsi,3600,BANTEN,0,Tidak ada,119,2019,0,Tahun,4.52,3600118101190
