source_id,domain,retrieved_at_utc,bps_last_update,bps_var_id,bps_var_label,bps_var_unit,bps_var_decimal,bps_var_definition,bps_var_note,bps_subject,bps_vertical_dimension,bps_vervar_id,bps_vervar_label,bps_turvar_id,bps_turvar_label,bps_th_id,bps_th_label,bps_turth_id,bps_turth_label,value,source_key
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3100,DKI JAKARTA,189,Perkotaan,124,2024,0,Tahun,98.18,31003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3100,DKI JAKARTA,191,Perkotaan+Perdesaan,124,2024,0,Tahun,98.18,31003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3200,JAWA BARAT,189,Perkotaan,124,2024,0,Tahun,92.83,32003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3200,JAWA BARAT,190,Perdesaan,124,2024,0,Tahun,82.2,32003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3200,JAWA BARAT,191,Perkotaan+Perdesaan,124,2024,0,Tahun,90.58,32003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3300,JAWA TENGAH,189,Perkotaan,124,2024,0,Tahun,91.12,33003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3300,JAWA TENGAH,190,Perdesaan,124,2024,0,Tahun,86.44,33003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3300,JAWA TENGAH,191,Perkotaan+Perdesaan,124,2024,0,Tahun,88.89,33003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3400,DI YOGYAKARTA,189,Perkotaan,124,2024,0,Tahun,91.71,34003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3400,DI YOGYAKARTA,190,Perdesaan,124,2024,0,Tahun,82.34,34003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3400,DI YOGYAKARTA,191,Perkotaan+Perdesaan,124,2024,0,Tahun,89.5,34003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3500,JAWA TIMUR,189,Perkotaan,124,2024,0,Tahun,90.64,35003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3500,JAWA TIMUR,190,Perdesaan,124,2024,0,Tahun,82.22,35003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3500,JAWA TIMUR,191,Perkotaan+Perdesaan,124,2024,0,Tahun,86.9,35003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3600,BANTEN,189,Perkotaan,124,2024,0,Tahun,94.98,36003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3600,BANTEN,190,Perdesaan,124,2024,0,Tahun,84.91,36003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,3600,BANTEN,191,Perkotaan+Perdesaan,124,2024,0,Tahun,93.02,36003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5100,BALI,189,Perkotaan,124,2024,0,Tahun,94.74,51003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5100,BALI,190,Perdesaan,124,2024,0,Tahun,85.25,51003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5100,BALI,191,Perkotaan+Perdesaan,124,2024,0,Tahun,92.16,51003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5200,NUSA TENGGARA BARAT,189,Perkotaan,124,2024,0,Tahun,89.12,52003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5200,NUSA TENGGARA BARAT,190,Perdesaan,124,2024,0,Tahun,83.74,52003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5200,NUSA TENGGARA BARAT,191,Perkotaan+Perdesaan,124,2024,0,Tahun,86.54,52003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5300,NUSA TENGGARA TIMUR,189,Perkotaan,124,2024,0,Tahun,94.88,53003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5300,NUSA TENGGARA TIMUR,190,Perdesaan,124,2024,0,Tahun,77.81,53003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,5300,NUSA TENGGARA TIMUR,191,Perkotaan+Perdesaan,124,2024,0,Tahun,82.45,53003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,6100,KALIMANTAN BARAT,189,Perkotaan,124,2024,0,Tahun,96.47,61003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,6100,KALIMANTAN BARAT,190,Perdesaan,124,2024,0,Tahun,90.31,61003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,6100,KALIMANTAN BARAT,191,Perkotaan+Perdesaan,124,2024,0,Tahun,92.65,61003981911240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,6200,KALIMANTAN TENGAH,189,Perkotaan,124,2024,0,Tahun,96.46,62003981891240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,6200,KALIMANTAN TENGAH,190,Perdesaan,124,2024,0,Tahun,88.79,62003981901240
bps_webapi,0000,2026-08-17T15:25:46+00:00,2025-10-14 15:57:09,398,Persentase Rumah Tangga yang Pernah Mengakses Internet dalam 3 Bulan Terakhir Menurut Provinsi dan Klasifikasi Daerah,,2,,"<p><br /></p><p>Sumber: BPS, Survei Sosial Ekonomi Nasional (Susenas).<br /></p><p><br /></p><p>Catatan: <br /></p><p><br /></p><p>- Untuk perkotaan, pembagi adalah total rumah tangga  di daerah perkotaan<br /></p><p><br /></p><p>- Untuk perdesaan, pembagi adalah total rumah tangga di daerah perdesaan<br /></p><p><br /></p><p>- Untuk perkotaan+perdesaan, pembagi adalah total rumah tangga di daerah perkotaan dan perdesaan <br /></p><p><br /></p><p><br /></p><p><br /></p>",Komunikasi,38 Provinsi,6200,KALIMANTAN TENGAH,191,Perkotaan+Perdesaan,124,2024,0,Tahun,92.13,62003981911240
