source_year,source_file_sha256,source_sheet,source_row_number,source_label_raw,source_code_raw,source_name_raw,canonical_entity_id_by_name_lineage,geography_lineage_status,source_label_timing_status,current_boundary_comparability,jumlah_kejadian_raw,jumlah_kejadian_value,jumlah_kejadian_state,meninggal_raw,meninggal_value,meninggal_state,hilang_raw,hilang_value,hilang_state,terluka_raw,terluka_value,terluka_state,menderita_raw,menderita_value,menderita_state,mengungsi_raw,mengungsi_value,mengungsi_state,rumah_rusak_berat_raw,rumah_rusak_berat_value,rumah_rusak_berat_state,rumah_rusak_sedang_raw,rumah_rusak_sedang_value,rumah_rusak_sedang_state,rumah_rusak_ringan_raw,rumah_rusak_ringan_value,rumah_rusak_ringan_state,rumah_terendam_raw,rumah_terendam_value,rumah_terendam_state,fasilitas_pendidikan_raw,fasilitas_pendidikan_value,fasilitas_pendidikan_state,fasilitas_kesehatan_raw,fasilitas_kesehatan_value,fasilitas_kesehatan_state,fasilitas_peribadatan_raw,fasilitas_peribadatan_value,fasilitas_peribadatan_state,fasilitas_umum_raw,fasilitas_umum_value,fasilitas_umum_state
2000,c9ecfe81673f1680c4a6d4d257a1c26b24005152e72820d4c01c206ec1a904fe,statistik,9,1301. KEPULAUAN MENTAWAI,1301,KEPULAUAN MENTAWAI,idn.13.1301,post_1999_creation_lineage,no_known_label_timing_conflict_in_m41,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2000,c9ecfe81673f1680c4a6d4d257a1c26b24005152e72820d4c01c206ec1a904fe,statistik,10,1304. SIJUNJUNG,1304,SIJUNJUNG,idn.13.1304,pre_dharmasraya_split_parent,retrospective_or_source_normalized_name_before_legal_rename,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2000,c9ecfe81673f1680c4a6d4d257a1c26b24005152e72820d4c01c206ec1a904fe,statistik,11,1308. LIMA PULUH KOTA,1308,LIMA PULUH KOTA,idn.13.1308,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,125,125,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2002,6d9c2766f44648a2383dc7fbe02378c413cb93ad361d0972060b1421de21baae,statistik,9,1303. SOLOK,1303,SOLOK,idn.13.1303,pre_solok_selatan_split_parent,no_known_label_timing_conflict_in_m41,not_proven,2,2,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2002,6d9c2766f44648a2383dc7fbe02378c413cb93ad361d0972060b1421de21baae,statistik,10,1308. LIMA PULUH KOTA,1308,LIMA PULUH KOTA,idn.13.1308,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,15,15,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2002,6d9c2766f44648a2383dc7fbe02378c413cb93ad361d0972060b1421de21baae,statistik,11,1371. KOTA PADANG,1371,KOTA PADANG,idn.13.1371,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,2,2,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2003,e3263203c3f791d79d14d9100fd50b878f571e0f53d187800d5b65fc921b7a78,statistik,9,1303. SOLOK,1303,SOLOK,idn.13.1303,transition_year_parent_solok_selatan_split,no_known_label_timing_conflict_in_m41,not_proven,4,4,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2003,e3263203c3f791d79d14d9100fd50b878f571e0f53d187800d5b65fc921b7a78,statistik,10,1304. SIJUNJUNG,1304,SIJUNJUNG,idn.13.1304,transition_year_parent_dharmasraya_split,retrospective_or_source_normalized_name_before_legal_rename,not_proven,2,2,observed_positive,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2003,e3263203c3f791d79d14d9100fd50b878f571e0f53d187800d5b65fc921b7a78,statistik,11,1307. AGAM,1307,AGAM,idn.13.1307,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,4,4,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2003,e3263203c3f791d79d14d9100fd50b878f571e0f53d187800d5b65fc921b7a78,statistik,12,1371. KOTA PADANG,1371,KOTA PADANG,idn.13.1371,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,2,2,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,9,1302. PESISIR SELATAN,1302,PESISIR SELATAN,idn.13.1302,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,10,1303. SOLOK,1303,SOLOK,idn.13.1303,post_solok_selatan_split_lineage,no_known_label_timing_conflict_in_m41,not_proven,2,2,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,11,1304. SIJUNJUNG,1304,SIJUNJUNG,idn.13.1304,post_dharmasraya_split_lineage,retrospective_or_source_normalized_name_before_legal_rename,not_proven,4,4,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,180,180,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,12,1305. TANAH DATAR,1305,TANAH DATAR,idn.13.1305,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,13,1308. LIMA PULUH KOTA,1308,LIMA PULUH KOTA,idn.13.1308,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,1,1,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,14,1309. PASAMAN,1309,PASAMAN,idn.13.1309,post_pasaman_barat_split_lineage,no_known_label_timing_conflict_in_m41,not_proven,5,5,observed_positive,4,4,observed_positive,0,0,observed_zero,0,0,observed_zero,"35,564",35564,observed_positive,"4,917",4917,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
2004,1eadbcf790da1a1ac24d2a908309942250f10dccb5d41cedcbd410b093f0f908,statistik,15,1371. KOTA PADANG,1371,KOTA PADANG,idn.13.1371,no_frozen_boundary_transition_in_m41,no_known_label_timing_conflict_in_m41,not_proven,4,4,observed_positive,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero,0,0,observed_zero
